date,value_rain,rain_anomaly,rain_z,value_temp,temp_anomaly,temp_z,climate_risk_index
20111216,0.02,-1.2779351374118142,-0.29856162128015573,22.63,3.2411066652627127,0.6736819910811379,0.4861218061806468
20111217,1.04,-0.2579351374118142,-0.06026090883357149,24.83,5.441106665262712,1.1309641892461184,0.595612549039845
20111218,1.02,-0.2779351374118142,-0.0649334718227202,25.39,6.001106665262714,1.2473632942335684,0.6561483830281443
20111219,0.0,-1.2979351374118142,-0.30323418426930443,24.67,5.281106665262715,1.0977073021068477,0.7004707431880761
20111220,0.64,-0.6579351374118142,-0.1537121686165457,22.79,3.401106665262713,0.7069388782204092,0.43032552341847746
20111221,0.7,-0.5979351374118143,-0.1396944796490996,21.98,2.591106665262714,0.5385758870778484,0.33913518336347404
20111222,0.07,-1.2279351374118141,-0.28688021380728396,22.7,3.311106665262713,0.6882318792045692,0.48755604650592654
20111223,0.4,-0.8979351374118142,-0.20978292448633024,23.18,3.7911066652627134,0.7880025406223832,0.49889273255435673
20111224,0.01,-1.2879351374118142,-0.3008979027747301,24.11,4.721106665262713,0.9813081971193977,0.6411030499470639
20111225,0.37,-0.9279351374118142,-0.2167917689700533,24.61,5.221106665262713,1.0852359694296205,0.651013869199837
20111226,0.53,-0.7679351374118142,-0.1794112650568636,24.57,5.181106665262714,1.076921747644803,0.6281665063508333
20111227,2.53,1.2320648625881856,0.28784503385800736,24.0,4.611106665262714,0.9584440872111488,0.6231445605345781
20111228,0.0,-1.2979351374118142,-0.30323418426930443,23.13,3.7411066652627127,0.7776097633913608,0.5404219738303326
20111229,0.0,-1.2979351374118142,-0.30323418426930443,24.18,4.7911066652627134,0.9958580852428289,0.6495461347560667
20111230,2.19,0.8920648625881857,0.20841146304247934,25.1,5.711106665262715,1.1870851862936393,0.6977483246680594
20111231,0.06,-1.2379351374118142,-0.2892164953018583,25.46,6.071106665262715,1.2619131823569998,0.7755648388294291
20120101,0.01,-1.2879351374118142,-0.3008979027747301,25.98,6.591106665262714,1.3699980655596313,0.8354479841671807
20120102,0.0,-1.2979351374118142,-0.30323418426930443,26.25,6.861106665262714,1.4261190626071516,0.864676623438228
20120103,0.01,-1.2879351374118142,-0.3008979027747301,26.37,6.981106665262715,1.4510617279616054,0.8759798153681677
20120104,0.01,-1.2879351374118142,-0.3008979027747301,26.82,7.431106665262714,1.5445967230408058,0.9227473129077679
20120105,0.04,-1.2579351374118142,-0.29388905829100703,27.77,8.381106665262713,1.7420594904302291,1.0179742743606182
20120106,0.44,-0.8579351374118143,-0.2004377985080328,28.52,9.131106665262713,1.8979511488955634,1.0491944737017982
20120107,0.19,-1.1079351374118143,-0.2588448358723917,28.33,8.941106665262712,1.8584585954176784,1.058651715645035
20120108,0.49,-0.8079351374118142,-0.18875639103516104,27.23,7.841106665262714,1.6298174963351886,0.9092869436851748
20120109,1.04,-0.2579351374118142,-0.06026090883357149,27.61,8.221106665262713,1.7088026032909578,0.8845317560622646
20120110,2.68,1.382064862588186,0.3228892562766228,27.34,7.951106665262714,1.6526816062434375,0.9877854312600302
20120111,9.11,7.812064862588185,1.825118257287933,22.66,3.271106665262714,0.6799176574197515,1.2525179573538423
20120112,5.9,4.602064862588186,1.0751718975295652,23.42,4.031106665262715,0.8378878713312906,0.956529884430428
20120113,0.12,-1.177935137411814,-0.2751988063344121,22.78,3.391106665262715,0.7048603227742052,0.4900295645543087
20120114,2.42,1.1220648625881857,0.2621459374176895,24.89,5.501106665262714,1.1434355219233456,0.7027907296705176
20120115,3.81,2.512064862588186,0.5868890651635249,24.22,4.831106665262713,1.0041723070276467,0.7955306860955857
20120116,11.02,9.722064862588185,2.271348022751635,22.08,2.691106665262712,0.5593614415398926,1.4153547321457638
20120117,14.73,13.432064862588186,3.138108457238721,22.95,3.561106665262713,0.7401957653596806,1.9391521112992007
20120118,2.75,1.4520648625881858,0.33924322673864327,24.13,4.741106665262713,0.9854653080118065,0.662354267375225
20120119,6.74,5.442064862588186,1.271419543073811,23.33,3.941106665262712,0.8191808723154498,1.0453002076946305
20120120,1.19,-0.10793513741181426,-0.025216686414956183,21.28,1.8911066652627149,0.3930770058435366,0.2091468461292464
20120121,6.09,4.792064862588186,1.1195612459264779,20.66,1.2711066652627139,0.26420656817886,0.691883907052669
20120122,5.05,3.7520648625881856,0.8765879704907449,19.45,0.06110666526271302,0.012701359188120489,0.4446446648394327
20120123,7.05,5.752064862588186,1.3438442694056159,18.82,-0.568893334737286,-0.11824763392276012,0.731045951664188
20120124,0.28,-1.0179351374118142,-0.23781830242122248,21.49,2.101106665262712,0.4367266702138296,0.33727248631752604
20120125,0.31,-0.9879351374118142,-0.2308094579374994,22.91,3.521106665262714,0.7318815435748629,0.48134550075618115
20120126,0.0,-1.2979351374118142,-0.30323418426930443,23.04,3.651106665262713,0.7589027643755207,0.5310684743224126
20120127,0.07,-1.2279351374118141,-0.28688021380728396,23.28,3.891106665262715,0.8087880950844281,0.547834154445856
20120128,1.36,0.06206486258818589,0.014500098992807891,23.04,3.651106665262713,0.7589027643755207,0.3867014316841643
20120129,1.29,-0.007935137411814175,-0.0018538714692126102,22.72,3.3311066652627126,0.692388990096978,0.34712143078309526
20120130,0.64,-0.6579351374118142,-0.1537121686165457,22.07,2.681106665262714,0.5572828860936886,0.35549752735511714
20120131,5.41,4.112064862588186,0.9606941042954218,22.0,2.6111066652627137,0.5427329979702573,0.7517135511328396
20120201,14.6,13.302064862588185,3.1077367978092543,19.9,0.5111066652627123,0.10623635426732092,1.6069865760382875
20120202,13.65,12.352064862588186,2.8857900558246903,18.03,-1.3588933347372851,-0.2824535141729121,1.5841217849988012
20120203,1.51,0.2120648625881858,0.049544321411423196,21.0,1.6111066652627137,0.33487745334981156,0.19221088738061737
20120204,1.27,-0.027935137411814193,-0.006526434458361325,22.85,3.461106665262715,0.7194102108976365,0.3629683226779989
20120205,1.45,0.15206486258818575,0.03552663244397705,22.57,3.181106665262714,0.6612106584039115,0.34836864542394425
20120206,1.97,0.6720648625881858,0.15701327016184352,21.98,2.591106665262714,0.5385758870778484,0.347794578619846
20120207,10.0,8.702064862588186,2.033047310305051,21.43,2.0411066652627134,0.42425533753660316,1.228651323920827
20120208,3.48,2.1820648625881858,0.5097917758425712,21.23,1.8411066652627142,0.38268422861251417,0.4462380022275427
20120209,5.45,4.152064862588186,0.9700392302737192,20.59,1.2011066652627136,0.24965668005542876,0.609847955164574
20120210,4.58,3.282064862588186,0.7667827402457502,19.94,0.551106665262715,0.11455057605213932,0.4406666581489448
20120211,1.83,0.5320648625881859,0.12430532923780258,19.67,0.28110666526271544,0.05842957900461906,0.09136745412121082
20120212,4.14,2.8420648625881855,0.6639863544844785,20.26,0.8711066652627153,0.18106435033068202,0.42252535240758027
20120213,4.31,3.0120648625881854,0.7037031398922425,22.1,2.711106665262715,0.5635185524323022,0.6336108461622724
20120214,0.77,-0.5279351374118142,-0.12334050918707909,22.75,3.3611066652627137,0.6986246564355916,0.4109825828113353
20120215,3.07,1.7720648625881856,0.41400423456502256,23.28,3.891106665262715,0.8087880950844281,0.6113961648247253
20120216,9.46,8.162064862588187,1.9068881095980357,21.92,2.5311066652627154,0.526104554400622,1.2164963319993287
20120217,8.87,7.572064862588185,1.7690475014181484,21.01,1.6211066652627153,0.33695600879601634,1.0530017551070823
20120218,2.71,1.4120648625881858,0.3298981007603458,21.41,2.021106665262714,0.42009822664419433,0.37499816370227007
20120219,5.87,4.572064862588186,1.0681630530458421,21.47,2.0811066652627126,0.4325695593214208,0.7503663061836314
20120220,15.12,13.822064862588185,3.2292234355271203,20.86,1.4711066652627132,0.305777677102949,1.7675005563150346
20120221,2.68,1.382064862588186,0.3228892562766228,21.62,2.2311066652627147,0.4637478910144881,0.39331857364555545
20120222,4.24,2.942064862588186,0.6873491694302222,22.28,2.891106665262715,0.6009325504639823,0.6441408599471022
20120223,3.37,2.072064862588186,0.4840926794022533,22.71,3.3211066652627146,0.6903104346507739,0.5872015570265137
20120224,8.67,7.372064862588186,1.7223218715266615,21.41,2.021106665262714,0.42009822664419433,1.071210049085428
20120225,18.75,17.452064862588188,4.077293618057612,19.99,0.6011066652627122,0.12494335328316102,2.1011184856703866
20120226,2.85,1.5520648625881859,0.3626060416843868,20.0,0.6111066652627137,0.1270219087293658,0.2448139752068763
20120227,3.76,2.4620648625881856,0.5752076576906531,21.14,1.7511066652627143,0.36397722959667406,0.4695924436436636
20120228,2.28,0.9820648625881856,0.2294379964936485,20.73,1.3411066652627142,0.2787564563022913,0.2540972263979699
20120229,5.25,3.952064862588186,0.9233136003822321,21.34,1.9511066652627136,0.40554833852076305,0.6644309694514976
20120301,5.35,4.052064862588185,0.9466764153279755,21.19,1.801106665262715,0.3743700068276965,0.6605232110778361
20120302,0.56,-0.7379351374118142,-0.17240242057314054,21.43,2.0411066652627134,0.42425533753660316,0.2983288790548718
20120303,0.3,-0.9979351374118142,-0.23314573943207378,22.33,2.941106665262712,0.611325327695004,0.42223553356353893
20120304,0.02,-1.2779351374118142,-0.29856162128015573,21.85,2.461106665262715,0.5115546662771907,0.4050581437786732
20120305,0.16,-1.1379351374118143,-0.2658536803561148,22.35,2.961106665262715,0.6154824385874136,0.4406680594717642
20120306,0.01,-1.2879351374118142,-0.3008979027747301,22.55,3.1611066652627144,0.6570535475115026,0.47897572514311637
20120307,0.07,-1.2279351374118141,-0.28688021380728396,22.37,2.9811066652627147,0.6196395494798225,0.45325988164355324
20120308,2.91,1.612064862588186,0.37662373065183297,21.75,2.3611066652627137,0.4907691118151459,0.4336964212334894
20120309,0.87,-0.4279351374118142,-0.09997769424133554,21.72,2.3311066652627126,0.48453344547653227,0.2922555698589339
20120310,3.17,1.8720648625881857,0.43736704951076616,21.25,1.8611066652627137,0.386841339504923,0.4121041945078446
20120311,2.5,1.2020648625881858,0.28083618937428434,22.25,2.8611066652627137,0.5946968841253687,0.4377665367498265
20120312,6.42,5.122064862588186,1.1966585352474315,22.18,2.7911066652627134,0.5801469960019374,0.8884027656246845
20120313,6.88,5.582064862588186,1.3041274839978518,19.4,0.011106665262712312,0.0023085819570980537,0.6532180329774749
20120314,8.08,6.782064862588186,1.5844812633467746,19.87,0.48110666526271473,0.10000068792870806,0.8422409756377414
20120315,3.63,2.3320648625881857,0.5448359982611864,19.6,0.21110666526271515,0.043879690881187795,0.29435784457118713
20120316,0.03,-1.2679351374118142,-0.29622533978558135,19.16,-0.22889333473728612,-0.047576748751808604,0.17190104426869499
20120317,0.0,-1.2979351374118142,-0.30323418426930443,19.04,-0.3488933347372871,-0.0725194141062623,0.18787679918778336
20120318,0.25,-1.0479351374118142,-0.24482714690494556,20.44,1.051106665262715,0.21847834836236218,0.23165274763365387
20120319,0.03,-1.2679351374118142,-0.29622533978558135,21.79,2.401106665262713,0.4990833335999635,0.3976543366927724
20120320,0.21,-1.0879351374118142,-0.254172272883243,21.14,1.7511066652627143,0.36397722959667406,0.30907475123995853
20120321,0.02,-1.2779351374118142,-0.29856162128015573,21.58,2.191106665262712,0.4554336692296697,0.37699764525491275
20120322,0.72,-0.5779351374118142,-0.13502191665995086,21.3,1.9111066652627144,0.3972341167359454,0.2661280166979481
20120323,2.23,0.9320648625881858,0.21775658902077677,20.85,1.4611066652627152,0.30369912165674495,0.26072785533876086
20120324,0.39,-0.9079351374118142,-0.21211920598090458,21.71,2.3211066652627146,0.4824548900303282,0.3472870480056164
20120325,1.49,0.19206486258818578,0.044871758422274484,21.2,1.811106665262713,0.37644856227390056,0.21066016034808752
20120326,25.5,24.202064862588188,5.654283626895301,19.09,-0.2988933347372864,-0.06212663687523986,2.8582051318852706
20120327,5.23,3.932064862588186,0.9186410373930834,17.58,-1.808893334737288,-0.37598850925211325,0.6473147733225983
20120328,0.01,-1.2879351374118142,-0.3008979027747301,15.74,-3.648893334737286,-0.758442711353733,0.5296703070642316
20120329,0.0,-1.2979351374118142,-0.30323418426930443,16.68,-2.7088933347372866,-0.5630584994105141,0.4331463418399093
20120330,0.0,-1.2979351374118142,-0.30323418426930443,15.57,-3.818893334737286,-0.7937781539392088,0.5485061691042566
20120331,0.0,-1.2979351374118142,-0.30323418426930443,14.15,-5.238893334737286,-1.0889330273002418,0.6960836057847731
20120401,0.0,-1.2979351374118142,-0.30323418426930443,15.66,-3.728893334737286,-0.7750711549233688,0.5391526695963366
20120402,0.0,-1.2979351374118142,-0.30323418426930443,17.25,-2.1388933347372863,-0.44458083897686,0.3739075116230822
20120403,0.0,-1.2979351374118142,-0.30323418426930443,17.42,-1.9688933347372846,-0.40924539639138385,0.35623979033034414
20120404,0.0,-1.2979351374118142,-0.30323418426930443,17.78,-1.6088933347372851,-0.33441740032802353,0.318825792298664
20120405,0.0,-1.2979351374118142,-0.30323418426930443,17.27,-2.1188933347372867,-0.4404237280844512,0.37182895617687783
20120406,0.29,-1.0079351374118142,-0.23548202092664813,17.49,-1.8988933347372878,-0.39469550826795335,0.31508876459730073
20120407,0.63,-0.6679351374118142,-0.15604845011112006,16.34,-3.0488933347372864,-0.6337293845814657,0.39488891734629283
20120408,0.0,-1.2979351374118142,-0.30323418426930443,17.42,-1.9688933347372846,-0.40924539639138385,0.35623979033034414
20120409,0.14,-1.157935137411814,-0.27052624334526343,18.15,-1.2388933347372877,-0.25751084881845915,0.26401854608186126
20120410,0.05,-1.2479351374118142,-0.29155277679643266,18.77,-0.6188933347372867,-0.12864041115378255,0.2100965939751076
20120411,0.03,-1.2679351374118142,-0.29622533978558135,19.96,0.5711066652627146,0.11870768694454814,0.20746651336506475
20120412,0.08,-1.2179351374118141,-0.2845439323127096,19.95,0.561106665262713,0.11662913149834336,0.20058653190552647
20120413,0.24,-1.0579351374118142,-0.2471634283995199,19.34,-0.04889333473728641,-0.010162750720128426,0.12866308955982417
20120414,20.37,19.072064862588185,4.455771220178657,18.21,-1.1788933347372854,-0.2450395161412319,2.3504053681599446
20120415,8.52,7.222064862588185,1.6872776491080461,18.15,-1.2388933347372877,-0.25751084881845915,0.9723942489632527
20120416,0.73,-0.5679351374118142,-0.13268563516537651,19.21,-0.17889333473728541,-0.03718397152078617,0.08493480334308134
20120417,1.24,-0.05793513741181422,-0.013535278942084396,18.52,-0.8688933347372867,-0.180604297308894,0.09706978812548919
20120418,0.01,-1.2879351374118142,-0.3008979027747301,18.74,-0.6488933347372878,-0.13487607749239616,0.21788699013356314
20120419,0.11,-1.1879351374118141,-0.2775350878289865,19.13,-0.25889333473728726,-0.05381241509042221,0.16567375145970437
20120420,0.92,-0.37793513741181417,-0.08829628676846375,19.21,-0.17889333473728541,-0.03718397152078617,0.06274012914462496
20120421,0.12,-1.177935137411814,-0.2751988063344121,18.02,-1.3688933347372867,-0.28453206961911687,0.2798654379767645
20120422,0.0,-1.2979351374118142,-0.30323418426930443,15.05,-4.338893334737286,-0.9018630371418405,0.6025486107055724
20120423,0.02,-1.2779351374118142,-0.29856162128015573,16.58,-2.808893334737288,-0.583844053872559,0.44120283757635737
20120424,0.3,-0.9979351374118142,-0.23314573943207378,18.28,-1.1088933347372851,-0.23048962801780065,0.23181768372493722
20120425,0.07,-1.2279351374118141,-0.28688021380728396,18.35,-1.0388933347372848,-0.21593973989436938,0.25140997685082667
20120426,0.0,-1.2979351374118142,-0.30323418426930443,17.89,-1.4988933347372857,-0.3115532904197746,0.3073937373445395
20120427,0.0,-1.2979351374118142,-0.30323418426930443,18.19,-1.198893334737285,-0.24919662703364073,0.27621540565147257
20120428,0.0,-1.2979351374118142,-0.30323418426930443,18.98,-0.40889333473728584,-0.08499074678348878,0.1941124655263966
20120429,0.0,-1.2979351374118142,-0.30323418426930443,19.85,0.46110666526271515,0.09584357703629923,0.19953888065280184
20120430,0.0,-1.2979351374118142,-0.30323418426930443,18.76,-0.6288933347372847,-0.1307189665999866,0.21697657543464552
20120501,0.0,-1.2979351374118142,-0.30323418426930443,19.41,0.021106665262713875,0.004387137403302836,0.15381066083630363
20120502,0.0,-1.2979351374118142,-0.30323418426930443,19.78,0.39110666526271487,0.08129368891286796,0.1922639365910862
20120503,0.0,-1.2979351374118142,-0.30323418426930443,20.27,0.8811066652627133,0.18314290577688605,0.24318854502309523
20120504,0.0,-1.2979351374118142,-0.30323418426930443,19.89,0.5011066652627143,0.10415779882111688,0.20369599154521065
20120505,0.0,-1.2979351374118142,-0.30323418426930443,19.69,0.301106665262715,0.06258668989702788,0.18291043708316615
20120506,0.0,-1.2979351374118142,-0.30323418426930443,18.58,-0.808893334737288,-0.16813296463166752,0.235683574450486
20120507,0.0,-1.2979351374118142,-0.30323418426930443,17.58,-1.808893334737288,-0.37598850925211325,0.3396113467607088
20120508,0.0,-1.2979351374118142,-0.30323418426930443,16.45,-2.938893334737287,-0.6108652746732167,0.45704972947126055
20120509,0.0,-1.2979351374118142,-0.30323418426930443,15.88,-3.5088933347372855,-0.7293429351068705,0.5162885596880875
20120510,0.0,-1.2979351374118142,-0.30323418426930443,15.23,-4.158893334737286,-0.8644490391101604,0.5838416116897324
20120511,0.0,-1.2979351374118142,-0.30323418426930443,15.55,-3.8388933347372856,-0.7979352648316176,0.550584724550461
